2025-01-21T11:35:06.334Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:06.335Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:07.659Z [INFO]: Registering inventory routes
2025-01-21T11:35:07.660Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:07.660Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:07.661Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:07.671Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:07.672Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:10.099Z [INFO]: Registering inventory routes
2025-01-21T11:35:10.100Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:10.100Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:10.101Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:10.111Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:10.112Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:11.340Z [INFO]: Registering inventory routes
2025-01-21T11:35:11.341Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:11.341Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:11.341Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:11.351Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:11.352Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:12.822Z [INFO]: Registering inventory routes
2025-01-21T11:35:12.823Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:12.823Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:12.823Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:12.833Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:12.834Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:16.516Z [INFO]: Registering inventory routes
2025-01-21T11:35:16.517Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:16.517Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:16.518Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:16.528Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:16.529Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:20.813Z [INFO]: Registering inventory routes
2025-01-21T11:35:20.814Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:20.814Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:20.814Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:20.824Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:20.825Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:23.286Z [INFO]: Registering inventory routes
2025-01-21T11:35:23.287Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:23.287Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:23.287Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:23.298Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:23.299Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:24.838Z [INFO]: Registering inventory routes
2025-01-21T11:35:24.839Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:24.839Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:24.840Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:24.849Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:24.850Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:26.312Z [INFO]: Registering inventory routes
2025-01-21T11:35:26.313Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:26.313Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:26.313Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:26.324Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:26.324Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:28.122Z [INFO]: Registering inventory routes
2025-01-21T11:35:28.123Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:28.123Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:28.124Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:28.134Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:28.134Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:38.013Z [INFO]: Registering inventory routes
2025-01-21T11:35:38.015Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:38.015Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:38.015Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:38.025Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:38.025Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:42.747Z [INFO]: Registering inventory routes
2025-01-21T11:35:42.749Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:42.749Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:42.749Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:42.760Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:42.761Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:35:44.864Z [INFO]: Registering inventory routes
2025-01-21T11:35:44.865Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:35:44.865Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:35:44.866Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:35:44.876Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:35:44.877Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:36:21.768Z [INFO]: Registering inventory routes
2025-01-21T11:36:21.769Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:36:21.769Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:36:21.769Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:36:21.780Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:36:21.781Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:36:24.086Z [INFO]: Registering inventory routes
2025-01-21T11:36:24.087Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:36:24.087Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:36:24.087Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:36:24.097Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:36:24.098Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:36:25.547Z [INFO]: Registering inventory routes
2025-01-21T11:36:25.548Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:36:25.548Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:36:25.548Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:36:25.558Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:36:25.559Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:36:28.601Z [INFO]: Registering inventory routes
2025-01-21T11:36:28.602Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:36:28.602Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:36:28.603Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:36:28.613Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:36:28.614Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:36:34.779Z [INFO]: Registering inventory routes
2025-01-21T11:36:34.780Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:36:34.780Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:36:34.781Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:36:34.790Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:36:34.791Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:36:36.782Z [INFO]: Registering inventory routes
2025-01-21T11:36:36.783Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:36:36.783Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:36:36.784Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:36:36.793Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:36:36.794Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:36:38.851Z [INFO]: Registering inventory routes
2025-01-21T11:36:38.852Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:36:38.852Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:36:38.852Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:36:38.863Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:36:38.864Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:36:40.690Z [INFO]: Registering inventory routes
2025-01-21T11:36:40.691Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:36:40.691Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:36:40.691Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:36:40.701Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:36:40.702Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:36:42.567Z [INFO]: Registering inventory routes
2025-01-21T11:36:42.568Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:36:42.568Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:36:42.568Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:36:42.579Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:36:42.580Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:36:43.942Z [INFO]: Registering inventory routes
2025-01-21T11:36:43.943Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:36:43.943Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:36:43.943Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:36:43.954Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:36:43.955Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:36:54.893Z [INFO]: Registering inventory routes
2025-01-21T11:36:54.895Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:36:54.895Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:36:54.895Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:36:54.906Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:36:54.907Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:00.261Z [INFO]: Registering inventory routes
2025-01-21T11:37:00.262Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:00.262Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:00.263Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:00.273Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:00.274Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:02.953Z [INFO]: Registering inventory routes
2025-01-21T11:37:02.954Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:02.954Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:02.955Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:02.965Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:02.966Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:04.672Z [INFO]: Registering inventory routes
2025-01-21T11:37:04.673Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:04.673Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:04.673Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:04.683Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:04.684Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:06.959Z [INFO]: Registering inventory routes
2025-01-21T11:37:06.960Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:06.960Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:06.960Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:06.971Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:06.972Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:19.636Z [INFO]: Registering inventory routes
2025-01-21T11:37:19.639Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:19.639Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:19.639Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:19.649Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:19.650Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:21.425Z [INFO]: Registering inventory routes
2025-01-21T11:37:21.427Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:21.427Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:21.428Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:21.442Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:21.454Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:22.703Z [INFO]: Registering inventory routes
2025-01-21T11:37:22.704Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:22.704Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:22.705Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:22.715Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:22.716Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:31.314Z [INFO]: Registering inventory routes
2025-01-21T11:37:31.315Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:31.315Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:31.315Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:31.325Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:31.326Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:41.175Z [INFO]: Registering inventory routes
2025-01-21T11:37:41.176Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:41.176Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:41.176Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:41.188Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:41.189Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:46.785Z [INFO]: Registering inventory routes
2025-01-21T11:37:46.786Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:46.786Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:46.787Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:46.798Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:46.799Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:54.539Z [INFO]: Registering inventory routes
2025-01-21T11:37:54.540Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:54.540Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:54.541Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:54.550Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:54.551Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:37:59.694Z [INFO]: Registering inventory routes
2025-01-21T11:37:59.695Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:37:59.695Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:37:59.696Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:37:59.705Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:37:59.706Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:01.351Z [INFO]: Registering inventory routes
2025-01-21T11:38:01.352Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:01.352Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:01.352Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:01.363Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:01.364Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:06.779Z [INFO]: Registering inventory routes
2025-01-21T11:38:06.780Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:06.780Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:06.780Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:06.791Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:06.792Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:09.820Z [INFO]: Registering inventory routes
2025-01-21T11:38:09.822Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:09.822Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:09.823Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:09.832Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:09.833Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:11.594Z [INFO]: Registering inventory routes
2025-01-21T11:38:11.595Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:11.595Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:11.595Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:11.606Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:11.607Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:13.117Z [INFO]: Registering inventory routes
2025-01-21T11:38:13.118Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:13.118Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:13.118Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:13.128Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:13.129Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:14.538Z [INFO]: Registering inventory routes
2025-01-21T11:38:14.539Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:14.539Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:14.539Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:14.549Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:14.550Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:16.370Z [INFO]: Registering inventory routes
2025-01-21T11:38:16.371Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:16.371Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:16.371Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:16.381Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:16.382Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:17.873Z [INFO]: Registering inventory routes
2025-01-21T11:38:17.874Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:17.874Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:17.874Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:17.885Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:17.885Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:22.479Z [INFO]: Registering inventory routes
2025-01-21T11:38:22.480Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:22.480Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:22.480Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:22.491Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:22.491Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:23.881Z [INFO]: Registering inventory routes
2025-01-21T11:38:23.881Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:23.882Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:23.882Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:23.892Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:23.892Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:28.878Z [INFO]: Registering inventory routes
2025-01-21T11:38:28.879Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:28.880Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:28.880Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:28.890Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:28.891Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:54.477Z [INFO]: Registering inventory routes
2025-01-21T11:38:54.478Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:54.478Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:54.479Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:54.488Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:54.489Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:38:56.985Z [INFO]: Registering inventory routes
2025-01-21T11:38:56.986Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:38:56.986Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:38:56.986Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:38:56.996Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:38:56.997Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:39:00.901Z [INFO]: Registering inventory routes
2025-01-21T11:39:00.903Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:39:00.903Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:39:00.904Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:39:00.915Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:39:00.916Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:39:04.003Z [INFO]: Registering inventory routes
2025-01-21T11:39:04.004Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:39:04.004Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:39:04.005Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:39:04.014Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:39:04.015Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:39:06.329Z [INFO]: Registering inventory routes
2025-01-21T11:39:06.330Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:39:06.330Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:39:06.330Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:39:06.340Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:39:06.341Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:42:28.551Z [INFO]: Registering inventory routes
2025-01-21T11:42:28.552Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:42:28.552Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:42:28.552Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:42:28.562Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:42:28.563Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:44:22.161Z [INFO]: Registering inventory routes
2025-01-21T11:44:22.162Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:44:22.162Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
